ID	CD45	EpCAM	casp3	CD45RA	CD69	PgR	CD56	TCRab	HER2	CD25	CD44	PanKer	TCRgd	pSTAT1	TIGIT	CD27	VIM	Ecad	PDL12	CD28	KI67	FoxP3	ER	CD45RO	CD19	CD24	CD38	CD8	EGFR	CD3	CD20	pS6	HLADR	CD4	PD1	Hist1763	CD16
pas44	226.7063141	0	1.915837884	22.72766495	15.4608717	2.314697504	0	6.14815712	0	5.069803715	196.922699	0	0	1.321520686	0	127.3872986	26.61169815	0	2.744998455	21.71460915	0	0	1.070120096	59.40245819	1.103396535	5.864144802	0.508371711	108.9883652	0	139.1286011	2.158852816	5.099690437	1.871149659	114.5557251	1.690118909	51.44879913	0
pas45	250.8252258	0	4.115352154	5.125046253	17.33522415	0.071500912	0	3.04458189	0	3.47157073	171.740387	0	0	2.366383314	1.167035937	78.65838623	25.68470573	0.831182182	0	18.05722427	0	0	2.429426193	76.81609344	0	1.7619313	0.091923498	94.64829254	0.32607466	130.6474152	0.297131717	0.973540843	1.354543447	103.5076828	5.006232262	32.70194626	2.76587677
pas46	283.6355743	11.81943274	4.311680794	13.06534243	31.05979538	2.751596928	1.274180055	8.41209507	1.312212527	1.761389554	164.5462341	4.131136894	0	6.743094921	9.141008854	94.36877823	14.39497995	1.514015555	14.60338306	33.87034798	2.241200447	4.04266119	10.85350513	133.3204956	5.129549265	5.794746876	9.241708279	118.9726067	9.174113274	163.3404999	4.902915001	31.1823225	22.92117405	78.17223358	20.14484024	33.90333557	2.226736546
pas47	285.3114929	7.053082943	1.4378649	4.827057362	48.80853271	2.467374325	0.611141145	5.769800663	0	5.926484108	173.2497101	0.33719182	0	3.279187441	7.681753159	90.66934204	18.94566345	0.258894205	4.100227356	35.01365662	0	1.964809895	8.112201691	149.1080627	0.929116607	5.756358147	8.016345978	136.2507935	2.817945242	155.5644989	2.362384558	12.04746628	9.60362339	99.32956696	20.05791283	26.47193336	1.530404687
pas48	381.1555786	6.516220093	3.617259145	9.232169628	13.53847837	3.689873576	1.559477091	15.03754997	1.62225771	3.685241103	314.9707184	9.486938477	0	2.304612041	3.077030897	97.08574677	32.84719849	3.351425529	4.305378675	56.44557381	2.611442566	8.753008366	8.102963448	222.8595734	4.007043958	13.11236238	5.675795078	145.1204224	5.297922134	188.5869064	3.336736441	13.29894972	9.384158611	61.52670288	5.14665699	91.6190033	3.487039566
pas49	249.2779236	0	1.329176307	88.61837006	16.39907932	0.664415777	0.710522622	19.3613615	0	2.430797577	203.4696579	0	0	0.258761197	0.75965184	111.4793053	28.24498558	0	5.830587864	52.53017807	0	0	0.814124346	67.44649506	0.028709733	6.954802036	6.142098188	124.575058	0	192.2433472	2.155253053	1.812504947	1.16867733	116.1012573	1.677228332	63.29070854	0
ctr10	324.8488464	5.042245865	5.181383133	5.297255516	1.331525922	2.431871176	1.405356407	8.946333885	6.424069881	3.961177588	108.1760178	3.208619356	0	3.395920992	0.684403062	81.7406311	11.6906929	2.857705832	2.554074049	34.46299744	1.317103148	7.117413521	4.952486992	147.365509	0	5.101015091	1.948459625	56.49137115	2.353681803	158.7658081	1.708441734	23.12037086	2.574461222	288.3320923	4.667704582	34.15576935	0.062052265
ctr11	523.0062866	7.410536289	5.279207945	14.92042971	7.304665327	0.093723044	2.941487312	8.45404768	9.730393887	3.02064693	145.0357399	1.597679079	0.876060724	8.870189667	1.684225857	116.1644783	51.32277298	4.721941948	4.587402821	46.49949265	3.720603704	6.205231905	7.692985773	83.1952095	0.208298357	5.109873772	3.081412196	379.7717438	4.936615825	105.6956978	2.51161921	5.137881279	5.53016758	89.12069702	11.20553112	36.5915432	0
ctr2	228.9231873	0.016342245	4.62680006	61.93380356	2.812467575	4.653810978	0	3.63305378	3.712420225	0	74.54192352	5.778436184	0	7.019460678	1.502540946	58.21734238	14.7033186	0.046292767	8.955698013	16.31641197	0	3.274932146	1.086753607	25.19410324	0	2.901056051	4.68738699	200.2955627	3.950593472	130.2660675	1.062649846	6.811378956	0	119.6603012	5.521826267	35.19589615	1.709601641
ctr3	258.5018921	2.815285206	5.373677731	31.89948082	2.87805295	2.787979603	1.793886304	7.359826565	3.061386585	0.242369518	146.3300781	4.624678135	0.277214736	2.747924328	2.499587297	2.363028049	8.685828209	0	9.421450615	23.71894646	1.34618485	4.758657932	1.987192035	66.46633148	1.412633061	6.867052078	6.694355011	221.922821	6.754649639	166.4638519	1.910511494	5.997679234	6.996984959	141.3589935	6.878448486	16.25729179	3.409834385
ctr4	202.212616	3.676197052	8.141851664	290.8484802	9.70578289	4.455327988	2.20749867	6.69933486	25.7309866	0	34.4211998	4.639156342	0	6.297362804	0	98.87651825	22.36228943	5.1396873	13.04613018	24.56181622	2.215492964	10.00084925	6.838339806	36.54255104	0.647409141	2.200101435	12.58235216	115.8627663	5.81692934	160.8217773	2.056397319	60.15891266	5.305534363	120.95047	2.437131286	75.52128983	2.953447223
ctr5new	251.3592987	2.447364688	2.725649953	5.428710461	0.475515202	1.121622622	0	5.823941469	5.18512845	4.951737404	90.71800613	2.549626946	0	4.276032209	0	105.2504005	15.09219646	2.285316825	2.889424324	29.97576237	1.66981113	7.27022481	4.633347988	112.2654495	0	4.299916267	1.823588908	89.04408264	0	164.470932	2.109853387	24.66746044	3.040097237	292.4994202	5.817463875	32.15085411	0
ctr5old	338.0076599	6.772010326	14.19591904	183.8041534	6.991324425	4.856968403	0.125552818	8.680508614	4.335888863	0.592917442	118.5174713	7.389683247	1.232116342	8.74703598	1.371292114	121.0958176	20.96656036	7.792462826	12.04238892	30.83773041	4.899382114	3.550549746	9.083925247	74.64627838	1.064712882	7.361055851	9.457805634	187.1802979	0.039040085	251.4046173	4.274507046	65.1823349	3.85372138	255.8972168	4.364889622	74.45696259	1.54159224
ctr6	222.8770599	0	0.542897254	4.078821898	0	0	0	2.350968719	0	2.618200541	84.12385178	0	0	1.529749155	0	84.35732651	12.58477163	0	0.721941948	29.76988411	0	1.614177942	3.279991388	124.9661903	0	1.310293376	0.465073586	83.96885681	1.521822631	168.4619446	1.006576955	1.857814729	0.869511127	253.1721802	6.176312208	26.26982498	0
ctr7	397.8379974	146.4875336	8.645914555	9.473996639	5.697371006	2.095444202	2.996049523	6.305684328	17.24245358	4.9589746	215.0902405	15.4472127	0	1.385676384	1.409158766	113.2329178	27.36616039	9.524570465	15.19249916	38.23535919	5.91379714	16.17291355	16.44717312	188.7164001	0	8.90221262	2.803374052	93.65050125	17.97264099	235.5382767	0.039302937	87.546875	17.26437092	336.8337402	11.02440977	45.27146149	1.71267283
ctr8	324.8488464	5.042245865	5.181383133	5.297255516	1.331525922	2.431871176	1.405356407	8.946333885	6.424069881	3.961177588	108.1760178	3.208619356	0	3.395920992	0.684403062	81.7406311	11.6906929	2.857705832	2.554074049	34.46299744	1.317103148	7.117413521	4.952486992	147.365509	0	5.101015091	1.948459625	56.49137115	2.353681803	158.7658081	1.708441734	23.12037086	2.574461222	288.3320923	4.667704582	34.15576935	0.062052265
ctr9	324.8488464	5.042245865	5.181383133	5.297255516	1.331525922	2.431871176	1.405356407	8.946333885	6.424069881	3.961177588	108.1760178	3.208619356	0	3.395920992	0.684403062	81.7406311	11.6906929	2.857705832	2.554074049	34.46299744	1.317103148	7.117413521	4.952486992	147.365509	0	5.101015091	1.948459625	56.49137115	2.353681803	158.7658081	1.708441734	23.12037086	2.574461222	288.3320923	4.667704582	34.15576935	0.062052265
