ID	CD45	EpCAM	casp3	CD45RA	CD69	PgR	CD56	TCRab	HER2	CD25	CD44	PanKer	TCRgd	pSTAT1	TIGIT	CD27	VIM	Ecad	PDL12	CD28	KI67	FoxP3	ER	CD45RO	CD19	CD24	CD38	CD8	EGFR	CD3	CD20	pS6	HLADR	CD4	PD1	Hist1763	CD16
ctr11	549.5697937	2.524393439	3.27313149	13.95489979	5.378462791	0	1.425690591	0	3.044808507	0	125.187542	0.219287045	23.02396774	2.981795669	1.215588629	20.26685429	36.25136185	1.518904388	1.833997428	3.395764709	0.35663183	2.388609529	3.447854519	63.6204586	0	3.516158819	1.598803759	1.876090348	2.012999415	389.4985962	2.458422303	2.140265465	0.947683334	0.022352731	4.344010115	37.44470596	0.640634596
ctr2	233.4867706	0.203200907	5.392763138	14.84135056	2.076088667	2.129827499	2.660793781	0	1.920702696	0	74.35259247	4.568087101	12.72788143	6.16506052	0.621990085	30.00790596	13.47672462	1.384740949	10.57788086	6.894062996	2.02415514	5.341156006	2.954678297	54.63121414	0.402807653	3.735644579	1.942606211	5.590081692	8.78879261	399.6928711	3.302727699	9.560218811	2.549391031	1.132076859	1.406336784	25.974617	8.695158958
ctr3	255.6337662	1.617607057	3.624034047	17.57332325	2.038565516	0.995614856	4.326755285	0	1.068207562	0	121.818676	3.209277868	15.15598106	3.386628389	0.559841454	0.686251581	6.557838678	0.487176895	8.014762402	4.869953632	1.272448719	3.785694361	3.108713508	84.29398727	0.443823606	5.143868685	2.224941134	6.889790297	5.326394796	430.5285797	2.565541744	5.14114213	3.576072931	0.843444616	1.177571177	15.7847085	12.77221489
ctr4	116.5540695	2.06146121	3.526848555	11.90666485	1.796056032	1.219392419	1.206152439	0	16.27580833	0	20.83703232	2.35490489	6.818730831	3.310262203	0	16.92817688	12.04399776	2.154229641	1.145135164	4.48430109	1.427768707	3.86754179	3.009018421	37.57650375	0.168462798	1.466760635	1.304433465	3.12052083	3.592367172	226.0187225	1.325679064	27.11743546	1.378494978	0.50929451	0	38.82701492	5.561029911
ctr5new	234.4602661	2.705831766	4.422081947	22.54013443	4.364489555	1.262989998	2.221536875	0	5.288024902	0	76.73264313	2.559753418	5.95585537	2.909083843	0	32.44445801	10.39404392	2.158767223	2.984066486	19.28116035	1.497507811	6.006158352	3.302676916	58.10967255	0	4.227846622	1.05374372	15.03996372	0	331.1083069	1.875694871	27.60067749	2.112468243	0.921031713	0.920194745	29.69996452	1.71666944
ctr5old	214.7744675	6.060614109	10.26087809	18.24016953	2.136552095	2.591682673	0.812773377	0	3.729202628	0	81.27774811	7.318571806	13.77874136	5.860489368	0	24.67755508	13.30366611	7.418853521	3.786596894	6.562194109	4.330625296	4.298571587	8.15050602	59.13830185	0.492089361	5.18419075	2.097914934	14.03778315	0	396.5737	3.131211519	65.6509285	2.929565668	5.165177107	0.486549422	63.89433098	6.819936514
ctr6	183.1947174	0	0.470358402	19.01903534	4.134040833	0	0.833816648	0	0	0	64.96578217	0	1.712428451	0	0	30.30117989	7.38507843	0	0.515790403	16.25428391	0	0	0.026970241	62.65133667	0	1.500980496	0	11.34223938	0	274.9365845	0.606115937	0.923539579	0	0	0.750432312	21.90501976	0
ctr7	391.7486877	96.91008377	8.804599285	27.16269779	11.36573601	1.813181341	4.940614462	0	14.32739019	0	205.9855194	11.50130081	6.665026665	0	0.180617735	50.02330971	18.62463856	7.73383832	11.86351776	30.07352257	4.839109898	13.47597122	12.03525448	101.7211075	0	8.161985874	1.064969838	20.78559017	14.42794657	417.2082062	0	76.95212173	12.82078123	4.083592415	3.771688104	39.60609627	2.377312183
ctr8	316.7130127	4.200503826	5.975232601	20.67816925	5.652835369	2.17249918	3.274169683	0.27612704	5.880007744	0	98.17507935	3.114738703	3.604696274	2.418038845	0	31.45641136	9.222338676	2.563192368	2.680995941	26.12543488	0.799808502	4.831749439	3.286058426	73.06049347	0	4.977499008	0.979436159	10.4939518	1.628303409	308.8995056	1.413581729	21.21196747	1.648015499	0.989307106	1.417332053	28.71846962	0.946253359
ctr9	316.7130127	4.200503826	5.975232601	20.67816925	5.652835369	2.17249918	3.274169683	0.27612704	5.880007744	0	98.17507935	3.114738703	3.604696274	2.418038845	0	31.45641136	9.222338676	2.563192368	2.680995941	26.12543488	0.799808502	4.831749439	3.286058426	73.06049347	0	4.977499008	0.979436159	10.4939518	1.628303409	308.8995056	1.413581729	21.21196747	1.648015499	0.989307106	1.417332053	28.71846962	0.946253359
