ID	CD45	EpCAM	casp3	CD45RA	CD69	PgR	CD56	TCRab	HER2	CD25	CD44	PanKer	TCRgd	pSTAT1	TIGIT	CD27	VIM	Ecad	PDL12	CD28	KI67	FoxP3	ER	CD45RO	CD19	CD24	CD38	CD8	EGFR	CD3	CD20	pS6	HLADR	CD4	PD1	Hist1763	CD16
ctr10	311.4769592	3.723534584	11.65960503	433.8771362	33.44684982	4.049071312	1.275620818	0	0.562805951	3.340133071	40.10041618	2.957289577	0	3.016071439	0	4.244674325	8.316015244	3.799483895	19.0149641	1.737752736	6.086946487	7.962850332	4.5187819	3.304176688	284.2455139	15.13394547	96.85613251	2.600597262	4.633289576	0.539439797	135.9334412	28.26910877	344.6590271	14.10915565	1.127503604	55.28668594	0.11518763
ctr11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
ctr2	171.3023071	0.130484477	16.77813721	680.1147461	24.79545212	0.205276147	1.12308836	0	2.750335217	0.758070767	26.04873276	5.815981865	0	7.881229401	1.558046103	3.937231302	11.37563419	3.224986076	34.33872604	0	2.205928802	12.79732132	1.177913427	2.499702215	239.2466888	22.50811386	81.38273621	3.388310432	4.791385174	4.119344234	156.7609406	34.47398758	351.1720581	8.756724358	1.98782897	18.60609818	3.69807148
ctr3	212.7477112	1.993191123	8.397420883	718.270874	19.95209694	3.029858112	4.769062042	0	0	2.124430895	60.54142761	0	0	3.615942955	0	0.465985894	7.323654175	0.522442937	37.60269165	1.956209183	1.419605374	1.034359932	1.497225761	3.56188345	353.932373	33.94137955	111.8891144	4.97490406	7.424311161	5.960483551	134.1239319	24.82674789	823.4851074	28.21520805	2.533060789	35.07960129	0
ctr4	138.1044312	2.55583024	2.448778868	44.22514725	23.91505814	18.58633804	1.482441545	6.631877899	99.77108002	1.569496274	38.9070816	24.3216629	0	20.57323456	0	23.53471184	22.85508919	17.20433998	2.375914812	0.637663841	65.18875885	11.38604832	38.61868668	28.27783775	207.0326843	3.38051939	135.7499847	11.24328995	9.133318901	35.82852554	231.7936096	305.5979309	279.4949646	18.75854492	0	148.7653351	22.82022285
ctr5new	301.7660217	0.016259337	7.706504345	902.8660889	35.06986618	6.655306339	3.643038273	0.303430319	4.163820744	31.31902885	84.17151642	3.88162899	0	6.463837624	0	75.5019455	20.02830505	1.895672798	51.06442642	0	11.9130249	3.217345476	3.29799509	3.054958344	499.5057068	3.474172115	95.9550705	0	0.246893004	0.691609204	189.4572296	66.69644928	631.4696045	18.87393951	0	34.35639572	1.199787021
ctr5old	187.0757294	6.745163918	12.38246059	456.0332336	14.17136765	6.860280514	0	0	4.631204605	0	27.61952209	9.461290359	1.776329875	5.280948639	0	2.343456268	15.85626507	11.61891079	15.71611595	3.320693493	6.054227352	3.298064232	8.245010376	9.714864731	189.3458099	21.7416153	125.1159134	15.26831627	0	3.480649471	127.8221359	81.00786591	373.6261902	20.09296036	0.695032716	80.10084534	0.846002042
ctr6	156.421814	2.29270649	0.106348716	341.649292	19.02268791	2.833628654	0.525151312	0	0	0	60.04701996	0	0	0.15536958	0	0	3.700946093	0	3.658869267	0	0	0	2.396099329	0.705309153	224.4207916	23.77133179	111.3412476	0	1.481818199	0	156.002594	29.34443665	367.2487183	13.14299583	0	22.51711082	1.307819486
ctr7	293.0682678	127.7795639	11.59801674	468.7495117	24.44230843	4.251600266	4.55317688	1.236702681	13.26015663	1.633593798	184.2141876	9.377064705	0	0	0.654466927	4.433982372	12.39532852	5.496940613	28.04204559	0.033686936	5.054451942	8.184615135	8.453639984	8.439546585	333.7373047	19.25304604	122.8472137	9.359088898	15.93284035	3.356245041	142.5142365	77.89300537	412.8085022	18.1059742	1.049785852	53.91436005	1.667446971
ctr8	311.4769592	3.723534584	11.65960503	433.8771362	33.44684982	4.049071312	1.275620818	0	0.562805951	3.340133071	40.10041618	2.957289577	0	3.016071439	0	4.244674325	8.316015244	3.799483895	19.0149641	1.737752736	6.086946487	7.962850332	4.5187819	3.304176688	284.2455139	15.13394547	96.85613251	2.600597262	4.633289576	0.539439797	135.9334412	28.26910877	344.6590271	14.10915565	1.127503604	55.28668594	0.11518763
ctr9	311.4769592	3.723534584	11.65960503	433.8771362	33.44684982	4.049071312	1.275620818	0	0.562805951	3.340133071	40.10041618	2.957289577	0	3.016071439	0	4.244674325	8.316015244	3.799483895	19.0149641	1.737752736	6.086946487	7.962850332	4.5187819	3.304176688	284.2455139	15.13394547	96.85613251	2.600597262	4.633289576	0.539439797	135.9334412	28.26910877	344.6590271	14.10915565	1.127503604	55.28668594	0.11518763
