ID	CD45	EpCAM	casp3	CD45RA	CD69	PgR	CD56	TCRab	HER2	CD25	CD44	PanKer	TCRgd	pSTAT1	TIGIT	CD27	VIM	Ecad	PDL12	CD28	KI67	FoxP3	ER	CD45RO	CD19	CD24	CD38	CD8	EGFR	CD3	CD20	pS6	HLADR	CD4	PD1	Hist1763	CD16
pas41	248.4065247	0	3.146287084	270.7236176	10.50885868	1.943110168	1.081702828	0	0.066703757	0	129.7615356	0	0	1.224109948	0	0.262404099	18.7906456	0	9.436208248	0	0	0	0	0.769486725	155.2916641	10.79276133	7.580212831	0	0	0.256366655	71.36982346	21.48026562	199.9393616	9.314350128	0	68.43239594	1.163947284
pas42	121.6657982	0	1.774465024	272.7626038	9.128828049	0.585742384	0	0	0	0.084152523	66.01324463	0	0	0	0	0	7.967607498	0	9.809844017	0	0	0	0	3.689240932	79.98070908	6.559081316	0.377951264	0	0	0	24.75806713	18.72072887	57.19625854	4.868327141	0	47.88127899	0
pas43	247.003006	0	2.575330973	164.3443909	7.755010605	2.222900867	0.720945179	0	0.275440514	0	145.1270447	0	0	1.797511816	0	0	17.72762108	0	7.533215523	0	8.534350395	0.854966104	0.555554152	0.748654604	101.1641312	6.089221478	6.94722414	0	0.151076153	0	46.10012436	18.26831436	241.314209	9.656142235	0	39.7924614	2.032823801
pas44	136.3726654	0	2.055326939	260.2864685	9.859911919	1.155222893	0	0	0	0	68.99899292	0	0	0.939620674	0	0	10.24598408	0	9.038591385	0	0	0	0	0.156109542	99.34381104	5.36369133	0.670338809	0	0	0	22.46356201	8.506662369	44.60791779	3.050455093	0	49.89292908	0
pas45	100.1787453	0	4.251239061	286.4493713	16.82746124	1.23021692	0	0	0	0	98.51588821	0	0	0	0	0	10.35955811	0	9.500598431	0	0	0	0	0	91.300457	4.730276346	0	0	0	0	10.73299885	11.20585775	121.8751068	5.567058563	0	39.06928253	0
pas46	189.8601074	2.573893547	3.832873583	305.5201111	17.98747063	2.481247663	0.607091427	0	0	1.153672218	77.38767242	0.231018841	0	3.298891783	0	1.741150975	7.90683794	0	11.96810246	0.352757543	0	0	5.073467255	2.679378271	88.67360687	9.075912476	3.436397791	0	1.803352594	1.467611194	33.19421768	68.11125183	103.8979492	7.601850986	0	41.64356995	0.522888362
pas47	173.0744171	1.77410394	2.591483235	198.9963913	10.58633137	2.142192483	0.061583353	0	0	0	81.69081497	0	0	2.217507124	0	0	6.422290325	0	6.099208355	0	0	0	4.53093195	2.215078235	196.3949127	4.883959532	10.13491631	0	0.953195035	0.817212343	27.01958847	19.32263374	195.9833145	9.026996136	0	37.8574295	0.598018229
pas48	195.4000854	2.289594173	4.795023918	243.4217529	13.13774014	3.073138475	1.028876305	0	0.713759542	0.310432732	114.6542664	7.703494072	0	2.196466446	0	0.483900458	9.429613113	1.96023643	9.46654892	0.660315216	0.826586902	4.511683941	2.210202932	2.763615608	150.6612091	6.760138035	9.127381325	0.028232977	3.741187811	0.603326976	43.35080338	22.54542732	204.0455933	9.105412483	0.172346011	77.77850342	2.172831297
pas49	149.3134537	0	1.045453191	198.1109009	9.322846889	0	0	0	0	0	96.6123085	0	0	0	0	0	3.660459757	0	6.427842617	0	0	0	0	0.045389447	104.9112663	7.922323227	6.174821377	0	0	0	37.43789673	8.02973938	141.5723877	6.697276592	0	34.60542488	0
ctr10	274.9915771	3.752542973	8.060854912	331.5961914	21.88541985	3.017652273	1.25945282	0	5.062980175	3.398301363	84.72174072	2.68934536	0	3.012153625	0	0	3.614271402	1.972001553	12.79494858	0.901177287	0.527047336	3.221819162	1.273078799	1.53537643	142.104187	6.703318596	11.32810593	1.187490344	0.998175263	0	22.83232307	30.54730225	211.511795	8.094971657	0	41.73746872	0
ctr11	330.9019318	8.392127037	7.164171696	89.42525864	11.44066191	0.915296137	2.569135904	0	4.336419344	0.570260763	73.69882965	1.535588205	0.207101718	2.631814718	0.977963477	0.856295198	17.38229752	2.292135239	3.573660493	0.626841366	0	1.627003491	2.036719561	2.200495958	149.72715	6.693268061	10.09401703	0	0.841042697	0	0	7.773263693	247.8869781	8.210660934	0.609353006	26.27802467	0
ctr2	222.2046814	0.022916038	7.909754276	504.0619812	13.43386173	3.161339045	1.093322039	0	2.170916796	0.915537477	53.26601791	4.085027218	0	6.082790852	0	0.978549957	3.116580486	0.800462365	24.36609459	0.57115078	0.90807575	3.719294548	2.310086489	0.477477133	184.7493134	6.71206522	10.72196674	0.847071588	6.544066429	1.809224725	22.77255821	22.92744255	286.213562	10.28123474	0.808690548	22.80121231	1.310307026
ctr3	267.8175812	1.428671002	8.022799969	592.1763	16.68498325	2.84062469	1.590885162	0	1.213071585	1.832970858	98.42578125	2.104939699	0	2.949919224	0	0	2.436769009	0	26.23827267	0.770473123	0.480005264	1.966128051	0.608180225	1.180403054	201.6670074	9.328428745	12.14104748	0.938039362	3.234500885	1.938209951	24.26161194	19.08754063	624.2011414	20.02786922	1.184225619	13.87704468	0.34803471
ctr4	123.2998962	1.513101578	3.83599329	235.6451721	8.251292706	1.622517943	0	0	13.76146173	0	17.68996239	2.345002055	0	4.190934896	0	0.44028987	2.866542935	1.715448081	9.359445572	0	0.937097251	3.370506167	3.448346853	1.172255993	99.49462509	3.704080224	7.277935743	0	2.554236293	0.517206877	13.6042285	31.79866791	142.440033	5.919890642	0	24.62083912	0.936399847
ctr5new	212.4109573	2.252622128	6.286282301	381.5619354	22.23397827	2.204877496	0.690929353	0	4.296302795	3.249874353	71.14627457	1.798975706	0	3.686025858	0	0	3.681215882	1.968398869	14.17780352	0.738330632	0.688908905	4.844518185	2.936099648	1.085511804	160.0990677	6.35439229	10.30728674	1.819692373	0	0	17.67644024	37.57715225	215.3859482	8.397315025	0	30.29620266	0.265657812
ctr5old	198.750412	5.797861576	11.48995972	405.4937134	12.51753521	3.479987621	0	0	2.879994869	0.169785321	59.69958115	6.785501003	0.756782055	5.981618404	0	1.69044888	8.596856117	6.603145599	16.28166199	1.669727802	3.548020601	2.380105257	8.051765442	3.870820761	165.0124359	7.987690449	12.09657192	6.947092056	0	2.190572262	20.98847961	76.77570343	238.5110016	13.60812855	0.359617203	62.79265976	1.077441931
ctr6	181.3332062	0	2.556717157	307.6261597	21.12697601	0.523891747	0	0	0	2.355383873	59.47023773	0	0	0.902806282	0	0	1.83793509	0	8.388960838	0	0	0	0	0	137.4175568	3.806271553	9.588654518	0	0	0	23.52872086	11.00856781	328.9640503	13.03050518	0	27.32032776	0
ctr7	326.6095276	87.10351563	9.950873375	396.5121765	27.21528435	2.368900537	2.760925055	0	12.02218533	4.362204552	175.051178	9.42561245	0	0	0	1.836678863	8.767075539	6.286640644	21.03277016	0	3.518507957	10.71943092	8.330102921	4.362817287	197.3559265	10.2982378	16.87738037	6.330839634	11.13058376	3.934853077	27.199543	86.44495392	314.1930847	13.74828434	1.002988696	37.16705704	0.840861678
ctr8	274.9915771	3.752542973	8.060854912	331.5961914	21.88541985	3.017652273	1.25945282	0	5.062980175	3.398301363	84.72174072	2.68934536	0	3.012153625	0	0	3.614271402	1.972001553	12.79494858	0.901177287	0.527047336	3.221819162	1.273078799	1.53537643	142.104187	6.703318596	11.32810593	1.187490344	0.998175263	0	22.83232307	30.54730225	211.511795	8.094971657	0	41.73746872	0
ctr9	274.9915771	3.752542973	8.060854912	331.5961914	21.88541985	3.017652273	1.25945282	0	5.062980175	3.398301363	84.72174072	2.68934536	0	3.012153625	0	0	3.614271402	1.972001553	12.79494858	0.901177287	0.527047336	3.221819162	1.273078799	1.53537643	142.104187	6.703318596	11.32810593	1.187490344	0.998175263	0	22.83232307	30.54730225	211.511795	8.094971657	0	41.73746872	0
