ID	CD45	EpCAM	casp3	CD45RA	CD69	PgR	CD56	TCRab	HER2	CD25	CD44	PanKer	TCRgd	pSTAT1	TIGIT	CD27	VIM	Ecad	PDL12	CD28	KI67	FoxP3	ER	CD45RO	CD19	CD24	CD38	CD8	EGFR	CD3	CD20	pS6	HLADR	CD4	PD1	Hist1763	CD16
pas36	197.246109	0	4.011622429	250.9491119	13.11904335	3.760189533	0.289984971	0	0	4.895940304	72.14061737	0.12018428	0	4.927167416	0	24.46470833	8.076455116	0.42501846	8.710679054	0.620391369	0	0.692438602	4.176506042	1.49806428	111.1037598	9.711891174	2.093646526	0	0	2.754806042	14.34110737	87.83434296	69.20944214	7.106744289	0.403393567	54.89084625	0.196115494
pas37	143.9764252	0	3.696100473	258.6395874	15.67092896	2.938774824	0.756381512	0	0	2.333566427	104.3351898	0	0	3.103681564	0	16.19751549	15.24760628	0.003604977	8.832287788	0.492761016	0	0	4.835170269	2.415898323	100.220726	10.60117054	5.071619987	0	0.932337344	1.091464639	42.26461029	32.43120193	56.47957993	5.726890564	0	73.16867065	0.612419546
pas52	252.4643097	4.405074596	10.57419968	247.286377	24.27321815	1.6123842	4.133593082	0.372008562	2.6445508	4.469423294	163.0631714	0.098311022	0.916960657	3.44519186	0.627612889	30.64019775	55.59913254	2.09684062	8.071802139	1.858879328	0.070877813	0.593750179	1.932747126	2.349444628	116.7610855	24.6588459	5.325942993	0.022129023	0.828298569	0.253017902	0.056779802	9.963608742	225.631546	9.352861404	1.472336888	78.08325958	0
pas38	277.0272369	4.685465574	7.170421362	526.4784851	22.15806866	3.993658781	2.78014338	0.059483316	0.284137383	2.25294292	182.9739609	0	0	2.716102839	0	15.94443417	6.118897438	0.079584431	18.1809473	1.866568208	0	0.240244918	3.950638056	9.191278458	182.5420532	20.05055332	8.032143593	0.389790624	0.882322043	3.093420744	47.42326355	54.76297379	169.7573013	10.63222265	0.201874182	53.70241928	0.759852439
pas39	192.8632355	0	4.253299713	404.1357269	14.89441681	2.272850037	0.982530564	0	0	0.677241057	117.0617828	0	0	1.338214159	0	11.3192091	11.87371016	0	14.83197689	0.967512846	0	0	0	4.116028309	105.1268768	16.51505089	4.917862892	0	0	1.092228353	36.2558651	18.27685928	73.87633896	7.230476141	0	85.39089966	0.124550067
pas40	195.9098511	3.346005917	2.787901402	207.256424	19.06020737	2.406380892	0.439939469	0	0	0.341068625	85.38224792	0.724487841	0	4.00795269	0	17.2364006	23.19573975	0.370745301	6.720598221	0.023177641	0	0.220476687	3.525669575	0.160073236	128.8077545	10.26031971	6.138459206	0	0.811564565	0.561375856	59.53510666	45.42314529	192.1533966	8.820527077	0	40.30361557	4.516551971
pas41	239.9177246	0.499502808	3.920860052	303.1430359	15.29040909	2.493658543	1.585167885	0	0.577107131	1.208486319	166.9299622	0	0	1.655608892	0	29.74646378	30.55035591	0	11.20797348	0.537754059	0	0	0	0.987186968	170.7314758	18.57079506	5.28300333	0	0	0.952069879	68.77536774	23.45958328	161.1078339	8.820160866	0	82.4130249	1.421004057
pas42	136.1224823	0	3.101732254	419.6531372	13.47616053	1.452600121	0	0	0	1.81602788	83.31715393	0	0	0.507015556	0	9.971124172	8.969987869	0	14.29363203	0.141138546	0	0	0	4.62211132	90.48598099	9.87780714	0.584870607	0	0	0.525514662	27.79324818	23.94250202	45.90066528	5.647610188	0	55.7327404	0
pas43	249.1334534	0	3.746511221	200.1320801	11.17278004	2.529706955	1.22537601	0	0.671909809	0	177.2121887	0	0	2.004228115	0	2.60013938	20.50939941	0.064441897	8.805395126	0	8.804409027	0.969541073	0.626759231	1.090572596	115.9827118	9.573645592	5.680792809	0	0.363682359	0.624904156	48.4704895	18.27156639	165.0727081	8.365960121	0	43.28849411	2.391896963
pas44	149.068222	0	3.732656479	383.7400513	17.60985184	2.178543091	0.187818721	0	0	1.184332848	96.13839722	0	0	1.464275002	0	14.96077538	16.11410332	0	13.29309845	0	0	0	0	0.58389914	115.5351181	10.9059782	0.087118499	0	0	0	21.35975266	10.31382751	27.17590332	3.520740032	0	65.12604523	0
