ID	CD45	EpCAM	casp3	CD45RA	CD69	PgR	CD56	TCRab	HER2	CD25	CD44	PanKer	TCRgd	pSTAT1	TIGIT	CD27	VIM	Ecad	PDL12	CD28	KI67	FoxP3	ER	CD45RO	CD19	CD24	CD38	CD8	EGFR	CD3	CD20	pS6	HLADR	CD4	PD1	Hist1763	CD16
pas26	100.0807724	3.399502039	4.750975132	94.00892639	7.123735905	3.033284903	1.25345695	0.861917019	4.642490864	0.710869014	99.43512726	1.134925008	0	2.058304071	0.520703018	79.97816467	6.083771229	1.92691803	6.27092123	3.275793076	0.308329999	2.806502104	0.418769985	6.3565588	85.64505005	14.66377831	575.0709229	22.55113602	1.734434009	3.82822299	6.118954182	17.64140511	31.35626984	8.136140823	1.138229966	22.5617981	0.525454998
pas27	77.99597931	0.847055495	4.969664574	167.3611603	10.6818819	6.488447666	2.3370502	0	2.858773708	0	189.8730011	0.024210175	0	8.212826729	0.638026297	20.50131798	28.85804367	0	11.9513092	3.048424006	3.666073322	24.2748909	5.145652294	0	101.6852493	18.31079674	201.1676636	12.72627354	4.48129034	3.153184891	10.00221825	458.3733215	65.48529053	10.08428574	143.8912659	71.28255463	4.983772755
pas28	157.2521667	0	6.994535923	154.6039352	7.34313941	3.326310873	0.602772534	0.409354791	0.299426079	0.115172643	36.44841385	0	0	6.359583616	0	114.6808052	3.123268485	0.663396984	8.399259567	2.429585099	3.789288044	2.886297822	1.67883414	7.821870804	240.6950836	17.28491116	1043.991882	34.91148567	3.694994926	6.232146263	9.921352386	94.86359024	111.2787971	10.85488987	1.717874825	58.85631371	1.039267242
pas29	104.6354752	0	3.971322656	51.07661057	3.853744745	3.08440423	0	0	0.709617212	0	39.38335991	5.455308199	0	2.665361524	0.143869519	114.0284805	3.439988971	0	3.854414701	0.231636606	2.770681381	2.869291663	1.487992585	2.645678997	213.3382263	24.72807789	604.1730042	13.61750793	2.485044241	3.023758531	5.289204359	8.902208328	96.71603012	10.17806244	1.512176275	40.00513649	0
pas30	152.0656204	0	5.624541998	91.48133087	5.037464619	5.226540565	0	0.137769913	0	0	25.5160656	2.453947783	0	7.25377512	0	13.95314646	3.606615901	1.796501458	2.960858941	0.605836034	4.457443714	28.20898819	3.672356248	4.251544237	145.5465393	17.2927103	957.3035278	36.52194023	5.688133717	5.509505033	13.62078905	388.6439667	251.9356079	21.8740654	28.95421124	205.0423279	3.98408699
pas31	152.183075	0	5.212439537	112.5908508	4.674692631	3.787664413	0.39710331	0	0.465242416	0	39.80305481	1.250966549	0	5.603904247	0	10.65816402	6.695548058	2.314555407	7.118328094	0	5.254168987	23.86990738	2.441531897	1.579605579	106.9079742	8.559706688	516.5637817	22.49037933	1.436138868	3.421281099	8.603237152	114.0530167	291.8027954	16.74251747	47.4748497	128.8409119	3.201093197
pas32	128.815918	1.810627699	7.246749401	139.2624817	6.184164047	4.338197231	0.979035616	0	0	0	52.80897522	0	0	3.605176687	0	56.36849976	4.566254139	0.990740299	8.589138985	1.263245821	1.594355464	2.519330263	6.006892681	8.444832802	140.2299805	16.41456604	884.4729004	30.15018463	4.428946495	6.719026566	8.581290245	115.6409683	138.1173859	11.47555256	1.320736766	46.54535675	0
pas33	141.1173096	0.452840105	8.189269066	92.13305283	5.772472143	6.715798855	1.921707332	0	0	0.958874464	157.4306641	9.287004471	0	7.1933465	0.136769284	27.20919228	11.65855598	1.391527534	15.2034173	0	6.403372765	7.336791515	2.156424224	1.080784559	121.7186623	15.79352665	838.2927551	27.01445866	14.26255322	5.871973991	3.571878433	15.02498388	87.01987076	7.62935853	1.602503359	60.33814621	2.703023732
pas34	157.3760376	0	7.888062	20.90786743	4.657484531	1.085551023	0.257156327	0	0	0	305.5807953	0	0	0.531494305	0	93.84225082	5.144399881	0	3.708716869	0	0.583375722	0	0	5.917820454	103.018898	28.46763039	1128.443604	38.18303108	1.366672456	6.455290556	3.376590729	14.58855104	57.25751686	6.645955801	0	19.30647182	1.13435024
pas35	245.7583618	0.796600878	3.890335798	62.09071732	10.86780548	0	1.249736428	0	0.572538853	0.445905864	24.47315216	0.193414465	0	3.987210274	0	0.159271061	42.64524078	0.115201734	1.777005792	1.931605339	0	0.346353322	4.85394001	2.995108366	123.0468674	29.90750694	140.7799988	2.973866224	1.231434941	0	0	13.65270901	150.222702	7.252082348	0.700675607	139.1193237	0
