ID	CD45	EpCAM	casp3	CD45RA	CD69	PgR	CD56	TCRab	HER2	CD25	CD44	PanKer	TCRgd	pSTAT1	TIGIT	CD27	VIM	Ecad	PDL12	CD28	KI67	FoxP3	ER	CD45RO	CD19	CD24	CD38	CD8	EGFR	CD3	CD20	pS6	HLADR	CD4	PD1	Hist1763	CD16
pas38	135.1538849	4.709508657	7.896689415	336.0948334	15.59300041	3.899594545	14.69579172	0.269786194	0.340941727	1.234494925	193.0150681	0.086052753	0	2.891492009	0	2.846228242	5.463638306	0.38104254	12.29970121	2.371037722	0	2.837650299	3.101354122	12.09794569	1.626556516	6.173835039	21.8914957	1.904848814	1.52392906	3.123008847	2.422566772	46.82445526	19.70364857	10.74406672	0.079731483	40.7890377	1.407435417
pas39	96.13022995	0	2.497721314	117.7849693	10.01676321	1.146086097	2.36720562	0	0	0	109.7347374	0	0	0.538740844	0	3.612810969	7.141811371	0	5.846596718	2.372360349	0	0.065888815	0	8.090190887	0.906940997	4.104547262	4.413547754	0	0	4.151284695	2.101660967	10.1373992	10.91741037	11.80328417	0	39.45372391	0.18488688
pas40	173.0407715	4.488657951	7.717670441	139.6979523	14.14430046	4.499586582	3.273565769	0	0.234612048	0	139.561142	1.376605153	0	7.211319923	0	0.430265874	43.3404808	1.432513952	6.528917789	0.671597421	0.411549628	3.049541712	3.863080025	2.356802702	0	4.287884712	43.16382217	1.112628102	2.022985458	0.719729781	1.350993276	80.63873291	197.0316162	63.26127243	0.504104674	52.19917679	7.518185139
pas41	128.8640442	0.221244708	4.538183928	210.5531464	13.98703384	1.903453767	4.022958517	0	0.574931532	1.00641486	172.5752487	0	0	1.674425781	0	1.674755156	16.25776863	0.064682666	8.13987875	1.388307393	0	0.759607852	0	3.40723598	0.705956787	6.368014574	7.119409561	0	0.073492803	1.347368836	1.181835473	15.64113617	13.14330196	7.343159199	0	56.48107147	1.842988789
pas42	81.39031982	0	0.112309165	43.95693207	6.92869997	0	0	0	0	0	76.53836823	0	0	0	0	10.52270126	5.345541	0	3.044548035	3.992419004	0	0	0	12.57387447	0.031231541	1.807067513	0	0.338996202	0	7.553334236	0.275101304	10.06386757	4.878919125	11.17952919	0	21.82748985	0
pas43	145.1403656	0	5.462399244	71.75924301	12.27278042	2.734713793	5.094959736	0	1.602749705	0.84506321	147.5378723	0	0	0.951409072	0.120633628	2.557298303	23.17783928	1.479848325	3.996781945	1.417928696	7.275672913	2.126499414	0.327796251	1.870603859	0.829711527	5.626331329	2.603996634	0	0.207113266	1.332546592	1.194064319	6.903576851	7.289198399	4.30548811	0	19.8159132	2.433079362
pas44	80.53261566	0	3.309420943	211.6964722	13.11896038	1.948432565	2.030875802	0	0	0	102.8528976	0	0	0.851246387	0	5.495364428	12.49946022	0	7.384184837	0.730745077	0	0	0	2.464795351	4.355610609	3.585707784	0.331935883	0	0	1.226022005	1.629745305	7.112143755	5.077992916	7.803555012	0	45.05820274	0.381383225
pas45	74.20462799	0	3.255109072	169.3523407	16.60739136	0.609971523	0	0	0	0	67.63852692	0	0	0	0	9.382529259	6.470484257	0	5.121329784	0	0	0	0	1.008735657	8.755052567	1.777632117	0	0	0	2.795537472	1.579231381	5.553002834	34.8722229	5.20955658	0	19.38601685	0
pas46	129.9429932	4.154586554	5.500893831	120.904953	14.8170681	3.483539939	3.002086997	0	0	0	102.078373	0.910402566	0	4.907762289	0	3.666143417	13.09588814	0.699877471	9.217111588	1.192246497	0	1.649842322	6.742310524	6.614067316	3.815371633	4.372704744	13.78445435	1.789454341	3.440295935	3.43934238	3.549467683	58.24287033	36.72590446	12.39374399	0.852187306	49.49125862	2.091273189
pas47	106.041626	3.820323706	5.811499834	163.9789658	12.04979992	4.106419802	2.984945059	0	0	0	149.9636993	0.597155333	0	4.806662321	0	1.689386487	17.51336575	0.639797479	6.263708591	1.594079196	0	1.576060712	6.806408882	5.6865623	0.925341904	3.941873312	22.68612957	1.992233574	2.519589782	2.518948555	0.789404184	36.16061211	42.08945465	76.48916626	0.776809752	56.69632149	1.705661416
pas48	114.9058304	2.72307229	5.668533802	54.10547256	9.412401199	3.635174751	2.445536852	0	0.932980239	0.578923047	167.5919495	7.539114475	0	2.826417685	0	3.310642242	19.01555824	2.831672192	3.924596548	1.857620955	1.344369769	4.984815598	2.197204113	7.292713642	3.09804368	6.226679802	11.41800308	0.792295516	3.821294785	1.286596537	2.010164261	14.07913876	15.29534054	6.467115402	0.335175782	81.04893494	2.958968878
